20     6.01648445071221     1.74436836568606    0.989203094781617    0.991259378759715    0.970599243590502                    2  8.1982958496913e-14                   11                    0                    0                    0 
20     6.38752835351606     1.38768448435928    0.998384034928412                    1     3.61865009382768                    7 8.03623476294467e-14                   14                    0                    0                    0 
20     6.28347411741061     2.03132868440182     0.98158626602374     0.98284524179719     1.30636911398213                    3 8.95106458616286e-14                    8                    0                    0                    0 
20     6.41676995895806     2.28412971768453    0.947898170023976     0.92366677176975     2.48385443641985                    5 8.04290726249918e-14                   12                    0                    0                    0 
288     8.50009837449332     2.18997599549827      1.0339760922433     0.98284524179719     1.48762345267615                    1 2.69839344126518e-14                   11                    0                    0                    0 
288      8.4939038774486      1.9068988725259     1.08535704471297     0.92366677176975     2.73603782779812                    3 2.11632915770059e-14                   17                    0                    0                    0 
292     2.23785277418705     3.48023430342599    0.999557634341837                    1     3.61195273035733                    6 5.06519315023389e-14                   16                    0                    0                    0 
292     1.34799354012875     3.59422771444034     1.04618376715495     0.92366677176975     2.77299121863078                    7 1.26784939575187e-13                   15                    0                    0                    0 
292     1.61849381803614     3.68448480257781     1.00752772863872     0.98284524179719     1.48600661713318                    3  4.9788125745711e-14                   10                    0                    0                    0 
262     5.02553280328663     3.49930132670805    0.947644039796585     0.92366677176975     2.44821215112935                    6 6.80801837859592e-14                   14                    0                    0                    0 
288     8.20518474219354     2.88431533451319    0.966042783074888     0.95572419725813     2.92525741999625                    5 2.74059502985348e-14                   12                    0                    0                    0 
288     8.40203465342417     2.56689723959226    0.989236790805188    0.991259378759715    0.995212905165655                    1  2.9249637415071e-14                    9                    0                    0                    0 
288     8.89450592191444     2.70942542608811     1.03548637948349                    1     3.81334358229368                    5 3.05842411226758e-14                   17                    0                    0                    0 
292     1.94372736315753     3.90255132198717    0.988610620687998    0.991259378759715     1.03093222006542                    2 8.65877113588204e-15                    9                    0                    0                    0 
292     2.18023728692889     4.19244578246042    0.996756433979704     0.95572419725813     3.57117599120501                    4 7.35377219752866e-14                   10                    0                    0                    0 
262     4.89360860293406     3.75275984405516    0.981788101673088     0.98284524179719     1.41616758788634                    3 8.39264974182185e-14                   13                    0                    0                    0 
262     4.30533691585869     4.03398785107254    0.997102656858456                    1     3.80434792025125                    4 7.72183353153875e-14                   15                    0                    0                    0 
262     4.80991957243499     4.13565145569503    0.990613215473704    0.991259378759715    0.970211328391788                    2 9.81709698001636e-14                    7                    0                    0                    0 
262     4.83919171375909     4.50813027638629    0.969523729940621     0.95572419725813     3.07813825515192                    4 1.06506666285689e-13                   15                    0                    0                    0 
241      6.7712681274856     4.09625625775024    0.972650241387962     0.92366677176975      2.5940218316854                    6 2.13120950355681e-14                   12                    0                    0                    0 
241     6.88522663312314     4.35941678198809    0.996546456390251     0.98284524179719     1.39578242797788                    2 3.63879299695026e-14                   11                    0                    0                    0 
241     7.12920384872668      4.6662117596842     0.99024703974163    0.991259378759715    0.962690529667178                    2 5.64975690865026e-14                   10                    0                    0                    0 
241     7.43563287634066     4.87807311995774    0.954777171126173     0.95572419725813     2.99348403913545                    8 6.96328935108016e-14                   17                    0                    0                    0 
241       6.731852321002     4.99333808219762     0.99926874717813                    1     3.67714636944768                    3 6.30460581425184e-14                   15                    0                    0                    0 
306     9.39397185936938     4.66487305542223    0.921636845790005     0.92366677176975     2.67184142295767                    3 2.22502700943986e-14                   10                    0                    0                    0 
306     9.39156657487604     4.93856567940054     1.01050525303731     0.98284524179719     1.42872153592762                    2 3.24998815996468e-14                   11                    0                    0                    0 
306     9.73707295919322     5.49160565140643    0.997878569843745                    1     3.93279497323266                    5 5.33578205678265e-14                   17                    0                    0                    0 
306     9.32416965091072      5.2691979181253      1.2100740383914    0.991259378759715     1.05580632299915                    3 4.05581133554685e-14                   11                    0                    0                    0 
349     1.85972975539175     6.53763923921141    0.944003596363767     0.92366677176975     3.21365899847175                    8 4.16694157932753e-14                   17                    0                    0                    0 
349     1.98472438737497     6.79437438947245    0.979702843029489     0.98284524179719     1.39828604190955                    2 5.59098307790456e-14                   13                    0                    0                    0 
349     2.24247291602194     7.08956260522221    0.990535016768117    0.991259378759715    0.990938558512694                    2 6.88185436962975e-14                   10                    0                    0                    0 
349     1.86031576885218     7.43435331751405     0.99805420946427                    1     3.77766873764509                    6 6.48332432746261e-14                   14                    0                    0                    0 
349     2.55918052320821     7.28795490613212    0.971070099284316     0.95572419725813     3.12762406386929                    4 7.44263740092586e-14                   13                    0                    0                    0 
164     4.36636267339238     6.77848458796619    0.921810750022991     0.92366677176975     2.88573948429075                    6 1.37505148083431e-13                   13                    0                    0                    0 
164     4.63688604768251     6.77332186735092     1.01979790173639     0.98284524179719     1.41451618813171                    3 1.35221522804511e-13                   11                    0                    0                    0 
164     4.96049771773737     6.82399067157552     1.23519493518491    0.991259378759715     1.02748127919688                    2 1.38096908748958e-13                   12                    0                    0                    0 
164     5.19040696084889     6.42902682331155    0.998284493901588                    1     3.91545401340756                    2  6.8797748149984e-14                   15                    0                    0                    0 
347     7.11847868436844     6.95356593708143      1.0079564529683                    1     3.88631771592968                    5 6.87515483417671e-14                   16                    0                    0                    0 
347     7.61818979600888     7.07567939408736    0.989025863643506    0.991259378759715    0.987695763120309                    1 4.05599964805319e-14                    8                    0                    0                    0 
347     7.80389080169739     6.75168766401847     1.01324552228379     0.95572419725813     3.05141166760787                    5 3.29961288161652e-14                   13                    0                    0                    0 
347     7.53146839386114     7.45799720934948    0.988568395100806     0.98284524179719     1.42985889900183                    2 5.36971003003209e-14                   12                    0                    0                    0 
347     7.54445648279666     7.74447707573318     1.01247712414374     0.92366677176975     2.77591146473279                    4  5.4547212437349e-14                   10                    0                    0                    0 
202     9.42536498461727     7.86128935082508    0.953846965390243     0.95572419725813     3.13257548138014                    6 2.89654743119741e-14                   15                    0                    0                    0 
202     9.72307678362727     7.65248894015495     1.04223344494957    0.991259378759715     1.09157858623611                    1 4.73593771660311e-14                    8                    0                    0                    0 
281    0.153127323635119     9.57544518577347     1.03558065771638     0.95572419725813     2.96273242687301                    7 6.32525218709322e-14                   14                    0                    0                    0 
281   0.0401575896675314     8.89792042085564     1.23248320741116                    1     3.84890925456789                    4 7.47327107798535e-14                   17                    0                    0                    0 
18     2.05101801614283      9.3780844583727    0.955006148503877     0.95572419725813     3.10459037486935                    3 9.39042903870751e-14                   12                    0                    0                    0 
18     2.36770722530506     9.57321436151271     0.99592512000267    0.991259378759715    0.955728330089368                    1 1.13189978224175e-13                    8                    0                    0                    0 
18     2.72937117006418     9.22991226871409     1.12369101069922                    1     3.87012556076245                    4 1.34177840332694e-13                   17                    0                    0                    0 
18     2.63515874660976     9.85949701289022    0.981795364067235     0.98284524179719     1.42115212786765                    1 1.14194620218192e-13                    8                    0                    0                    0 
354      4.5845657040612      8.7641007929639    0.922995061433502     0.92366677176975     2.85631515884114                    4 1.74902863617372e-13                   14                    0                    0                    0 
354     4.85540501023367     8.78166127968312     1.01864406119144     0.98284524179719      1.3767800399826                    3 1.78691519831608e-13                   10                    0                    0                    0 
354     5.24360384033374     8.83025972381971     1.04369565318075    0.991259378759715     1.02765415493097                    3 1.47351585809325e-13                    9                    0                    0                    0 
354     5.60271218987602     8.88764460840317    0.955433176257204     0.95572419725813     3.48346344737475                    2 1.10693024382179e-13                   14                    0                    0                    0 
63     7.77036978905433     9.60670375371612    0.953803794419466     0.95572419725813     3.15925055741679                    3 7.97476285776771e-14                   10                    0                    0                    0 
63     7.71420762329867     9.95959797728328     1.06495043015061    0.991259378759715     1.06408090968661                    2 9.88574168762056e-14                   10                    0                    0                    0 
273     9.65784095204599     9.90249769826381    0.954779159729451     0.95572419725813     3.02456560424917                    5 5.21224005643704e-14                   15                    0                    0                    0 
273     9.98074776820468     9.78144437281719      1.1001042332748    0.991259378759715     1.09229240181037                    0 5.85516989574131e-14                   11                    0                    0                    0 
36     7.79268290833284   0.0606210622475822     1.43930501344712     0.98284524179719     1.39378006166571                    3 9.19839096135183e-14                   14                    0                    0                    0 
36      7.8462913813493    0.267594971977458     1.63191592677704     0.92366677176975     2.36674152691804                    8 1.22466067898609e-13                   15                    0                    0                    0 
92     9.94722046493873   0.0243869139107026     1.45492871514258     0.95572419725813     2.93067872723269                    4 3.11329723766219e-15                   15                    0                    0                    0 
314     1.64633584363951     2.43591995406071     2.54229556501086     0.95572419725813     2.85791751947751                    8 5.93336109558889e-14                   17                    0                    0                    0 
323     7.36441280577746     1.96829236849463     2.58783605865712     0.95572419725813     2.66306755027143                    9  6.9788732300769e-14                   17                    0                    0                    0 
207     5.61846802212846     2.84616550663963     2.56952738830992     0.92366677176975     2.36632366467491                    8 1.50471788557443e-13                   14                    0                    0                    0 
246     1.35538825119344     4.95402540767093       2.501019571576     0.92366677176975     2.25155430189531                   10 1.70275063630878e-13                   19                    0                    0                    0 
45     8.28121784746319      4.1828096326904     2.59897299603681    0.991259378759715    0.948121091334913                    4 1.36549971244721e-14                   12                    0                    0                    0 
45     8.57606790432351     3.98307476083402     2.48403161332572     0.95572419725813     2.65489413273994                    8 9.84661321714765e-15                   19                    0                    0                    0 
246    0.779343338662933      5.2525384246816     1.87966605877333                    1     3.83220865204547                    9 6.24849352245457e-14                   20                    0                    0                    0 
246     0.81666552567294     5.80957089199763       2.325641917619     0.95572419725813     2.57881379560796                    7 5.41476835195133e-14                   20                    0                    0                    0 
246    0.951295631094836     5.46048777126915     2.31803888761553    0.991259378759715    0.988464159553628                    2 6.62208110703083e-14                   11                    0                    0                    0 
246     1.16161013951282     5.13890434188281     2.39575393265033     0.98284524179719     1.37507430286904                    4 1.20795599553873e-13                   15                    0                    0                    0 
289     3.02189586600551     5.90132083859432     2.38918221600861     0.98284524179719      1.3274600396096                    6 1.09889456601294e-13                   14                    0                    0                    0 
289     3.21519819945311     5.68796440137198     2.12309771568792    0.991259378759715    0.988219911437586                    2 1.03764879117375e-13                   12                    0                    0                    0 
289     3.30605197590726     5.50578133032668     1.80909609713014     0.95572419725813     3.20269695864596                    4 1.17650438727067e-13                   18                    0                    0                    0 
289     2.82828421494923     6.06666246257526      2.5233004756703     0.92366677176975     2.13753682877284                   11 1.18949060585666e-13                   18                    0                    0                    0 
289     3.65269233691387     5.73554332805237     2.39014899186669                    1     3.59487495003795                    5 4.40941550902502e-14                   22                    0                    0                    0 
306     9.19123221175945     5.51560767355206     1.45837217819754     0.95572419725813     2.68461297728847                   10 4.10541022104452e-14                   15                    0                    0                    0 
164     5.19821469186383     6.93622862913722     1.50153189774699     0.95572419725813     2.72152758310937                    9 1.71095148732518e-13                   18                    0                    0                    0 
202     9.60787424929548     7.42470416628053     1.48924992291403                    1     3.33550217848325                    7 1.09259072665824e-13                   22                    0                    0                    0 
352    0.866157654042415     7.82413381759925     2.59708082130558     0.92366677176975     2.41918305027755                    5 4.70505201418181e-14                   17                    0                    0                    0 
151     3.71069829993714     7.72224940397771      2.4320999410946     0.95572419725813     2.69159148886502                    8 2.22534069584703e-13                   18                    0                    0                    0 
215     6.73942044363381     8.26402353133112     2.59027649497528     0.92366677176975      2.4016150825204                    7 9.48830496069265e-14                   19                    0                    0                    0 
354     5.21081534748962     8.89885020669586      1.5528140275002                    1     3.27445798048412                    8 1.21440120980906e-13                   18                    0                    0                    0 
140     8.58722774762269     8.79256347484241     2.53125752036825                    1     3.44245047621508                    5 1.09378193279354e-13                   21                    0                    0                    0 
189     2.81985471233009    0.309769305171182     2.76184423015564     0.92366677176975     2.56967444875424                    9 5.68675388018338e-15                   21                    0                    0                    0 
189      3.0224630116294    0.513998518153983     2.76900923136557     0.98284524179719     1.44544013541233                    2 4.94970353616376e-15                   15                    0                    0                    0 
189     3.21611157050639    0.850759870362604     2.82173256623815    0.991259378759715    0.937657558828739                    5  3.5262426527934e-15                    9                    0                    0                    0 
189     3.66761489459403    0.604444486953971     2.80040795772306                    1     3.36798223796098                    5 1.52104893221977e-15                   16                    0                    0                    0 
189     3.29742147235252     1.20710854378411     2.90202216298398     0.95572419725813     2.71509415415809                    8 2.71376475208936e-15                   17                    0                    0                    0 
142     5.60563770920528    0.192105668106457     3.06054986322192                    1     3.47223169879493                    4 1.78413138859432e-14                   16                    0                    0                    0 
142     6.01639895326901   0.0672993295106195     2.77650789991622    0.991259378759715     1.06688288291087                    1 1.91270606565548e-14                   13                    0                    0                    0 
142     6.16647349060841    0.391557642974312     2.66525918789391     0.95572419725813     2.82289025049267                    8 2.84655723142824e-14                   22                    0                    0                    0 
314    0.669866160599128     2.26172801989286     2.80516758790761     0.92366677176975     2.73559525752966                    9 7.81574315676328e-14                   22                    0                    0                    0 
314    0.931421777829159     2.38021884832087     2.78620408892045     0.98284524179719     1.41321339668299                    5 7.02222391600408e-14                   13                    0                    0                    0 
314      1.3032947885516     2.45871501370258     2.69009717632923    0.991259378759715      1.0045416549759                    4 6.59285820564693e-14                   12                    0                    0                    0 
207     5.02061953310916     2.02124393113935     2.69208003284792     0.95572419725813     2.78031947026701                    7  6.9654470739663e-14                   15                    0                    0                    0 
207     5.20113379986425     2.34570532872682     2.73878653667245    0.991259378759715     1.03221445983578                    1 1.16269691692019e-13                   13                    0                    0                    0 
207     5.16760235630356     2.45475581050682     3.24074758436162                    1     3.77804539406593                    7 1.67974769421291e-13                   25                    0                    0                    0 
323       7.366982974942     2.03729119150729     3.29903584676749                    1     3.48944435175719                    5 1.21063924398355e-13                   21                    0                    0                    0 
323     7.80941692899418     1.26360411116781     3.18643723017764     0.92366677176975     2.39953961663182                    6 7.91448066919243e-14                   13                    0                    0                    0 
323     7.51554793641573        1.78391925162     2.87629198698591    0.991259378759715    0.985853893103691                    2 8.92638704250857e-14                   11                    0                    0                    0 
323     7.68898038451946     1.50825884270797     3.09451262678255     0.98284524179719     1.34013915908843                    5 9.40667653031118e-14                   13                    0                    0                    0 
127     9.51914966204008     2.37105049624448     2.88479030430989     0.95572419725813      2.7099410271183                    4 3.83114985066827e-14                   16                    0                    0                    0 
127     9.59459737182028     1.35968102206315     2.72865894280438     0.92366677176975      2.4671105873853                    8 3.98187195363259e-14                   14                    0                    0                    0 
127     9.61830030168116      2.0316889093574     2.76213240389419    0.991259378759715    0.949104573927567                    2 4.47344422367818e-14                   12                    0                    0                    0 
127       9.635995279396     1.64374428212039     2.70852665145147     0.98284524179719     1.37883215476377                    4 4.58913688099312e-14                   12                    0                    0                    0 
314     1.25199889835513     2.94424546523897     2.85322341874538                    1      3.5816173208509                    3 1.54716001309947e-13                   19                    0                    0                    0 
134     3.42350959827218     3.12829901146659     2.61998643471567     0.95572419725813     2.59777016920918                    8 9.00821604919066e-14                   19                    0                    0                    0 
134     3.52442468278046     3.46971337754148     2.73528809508426    0.991259378759715    0.923550307028049                    5  1.1195368086602e-13                   11                    0                    0                    0 
134     3.08665179349039     3.73448222863646     2.79215294869265                    1     3.34674494477535                    7 1.22817995923023e-13                   23                    0                    0                    0 
207     5.43061602391571     2.65798780097366     2.67958105465717     0.98284524179719     1.38541003285695                    3 1.55739385992979e-13                   16                    0                    0                    0 
134     3.73241043101745     3.77063350947744     2.87627293631292     0.98284524179719     1.31634611389461                    3 1.20928661899377e-13                   14                    0                    0                    0 
134     3.93959765462176     3.93342279410443     2.99196275784126     0.92366677176975     2.26148742892679                    9 1.07675527501332e-13                   22                    0                    0                    0 
102     5.59566132316422     4.68952786138714     2.67982545107188     0.92366677176975     2.33401190532992                    6 6.61020557235945e-14                   17                    0                    0                    0 
102     5.65982597881198     4.96431164009814     2.73628608818885     0.98284524179719     1.39452031612264                    2 4.27319460533748e-14                   13                    0                    0                    0 
45     7.89110608296073     3.84914476287684     2.63720680998532                    1     3.58328908459468                    6 4.03539986583091e-14                   22                    0                    0                    0 
45     7.96595248235947     4.71489893797507     2.86499108342915     0.92366677176975     2.27870606134853                    8 2.17404881970835e-14                   16                    0                    0                    0 
45      8.0578839751625     4.47059416601921     2.74385145057099     0.98284524179719     1.34816246039154                    3 2.03283656027715e-14                   13                    0                    0                    0 
102     5.51791748172825     5.67095934762737     2.96911026780591     0.95572419725813     2.87461060806404                    6 9.76788574673381e-15                   21                    0                    0                    0 
102     5.64285869746888     5.33992325121509     2.84726244463748    0.991259378759715     1.00826192402458                    1 1.34465767040946e-14                   12                    0                    0                    0 
102      6.1562091308521     5.36312119935203     2.87750226002969                    1     3.72383843962516                    4 2.66644686970192e-14                   25                    0                    0                    0 
238     9.11461452865647     6.13703375367813     3.29648560699106     0.92366677176975     2.56683010741163                    6 3.01070663756728e-14                   19                    0                    0                    0 
352     1.60099104324919     7.47541736493354     2.97843980731295                    1      3.3659319028794                    6 3.75901251903085e-14                   22                    0                    0                    0 
215     6.51800631396921     7.29294603223524     2.83710000717381     0.95572419725813      2.6576157060343                    6  1.1759589936988e-13                   15                    0                    0                    0 
238     8.29611902163825     6.56436975773821     2.84883996939721     0.95572419725813     2.90358921419128                    6 3.98205834319017e-14                   21                    0                    0                    0 
238     8.61758363230189     6.50561811117946     3.03118811071917    0.991259378759715     0.91337289466249                    4 3.98990106009144e-14                   10                    0                    0                    0 
238     8.72079351361465      6.9442826944192     3.27998996459378                    1     3.23560314056812                    8 3.61932998177328e-14                   19                    0                    0                    0 
238     8.92755192362102     6.33139589281816     3.19627596531435     0.98284524179719     1.33627291491474                    4 3.63689836928234e-14                   12                    0                    0                    0 
352     1.08737887586849     7.82563762126881     2.78111870112873     0.98284524179719     1.47889043787726                    3 4.58617364130113e-14                   15                    0                    0                    0 
352     1.32128653600522     7.89334886435997     3.08834844712098    0.991259378759715    0.998840750896145                    3 3.39917128090718e-14                    9                    0                    0                    0 
352     1.45978973560772     8.02803383504438     3.40884637051893     0.95572419725813     2.60739320703425                    8 2.18404827394879e-14                   14                    0                    0                    0 
151     3.41316027685706     8.28893294186079     2.74976875397528                    1     3.49664449288401                    5 1.34977652034599e-13                   21                    0                    0                    0 
151      3.8167447317447     7.97581408469618     2.68607081249999    0.991259378759715     1.00259825010275                    1   1.621779536178e-13                   12                    0                    0                    0 
151     4.01393203751549     8.16160199914745     2.96942172571402     0.98284524179719     1.36887811031448                    4 1.18468644240372e-13                   12                    0                    0                    0 
151     4.20096348713424     8.22936199426562     3.17736126388742     0.92366677176975     2.23005248005989                    7  8.9196249274404e-14                   12                    0                    0                    0 
215     6.07281957246359     7.82637237774242     3.00394628690801                    1     3.36993282178095                    7 1.30401059337005e-13                   18                    0                    0                    0 
215     6.59634921459445     8.02781570017603     2.67119321476474     0.98284524179719     1.39343403881228                    3 1.09110094195843e-13                   14                    0                    0                    0 
215     6.50099466050061     7.66089122937542     2.77100135306637    0.991259378759715    0.985935611816126                    2  1.1566371536599e-13                   11                    0                    0                    0 
49    0.702259650052978     9.77553224106466        2.90119773497                    1     3.39021136163585                    8 4.69762447739386e-14                   20                    0                    0                    0 
49     1.58428943127329     9.77533292341841     2.73078243130168     0.92366677176975     2.47561826173506                    5 3.94921053853675e-14                   21                    0                    0                    0 
49     1.32593120980235     9.89951224950175     2.75611138683148     0.98284524179719     1.48148564222923                    1  4.6490042219996e-14                   18                    0                    0                    0 
140     8.69339024843862     9.65199830021658     2.77025386926548     0.92366677176975     2.20771799425157                    9 1.28055470884652e-13                   15                    0                    0                    0 
140     8.78395673833597     9.38187130823586     2.72975509484497     0.98284524179719     1.33254097434946                    1 1.41231328209904e-13                   14                    0                    0                    0 
140     8.97893871666941     9.04254602018722     2.75273551573457    0.991259378759715    0.961876440732611                    2 1.33351709524465e-13                   12                    0                    0                    0 
140     9.22884266333084     8.77989295154726     2.84549045901344     0.95572419725813     2.85102901054266                    4 1.16785068120104e-13                   14                    0                    0                    0 
242     1.22615233135643    0.445016133409888      4.6426533152291     0.95572419725813     2.77200288045889                    8   1.871288725906e-13                   17                    0                    0                    0 
242     1.66802493987129     1.08893940724301     3.97703406404742     0.92366677176975     2.21327441810743                   12  1.4045865366039e-14                   17     0.46317429340591    0.374256168862786    0.267146012726144 
242     1.31125817027094    0.264734869522359     3.95648406201985                    1     3.61776976377807                    4  1.6117591926151e-13                   18                    0                    0                    0 
242     1.39028764014597    0.596252257558689     4.34227133891573    0.991259378759715     1.01258902588492                    1 9.31190333853704e-14                   11                    0                    0                    0 
242      1.5607893224168    0.850603049870957     4.09748046177908     0.98284524179719     1.39326611099572                    3 2.74923579577198e-14                   13                    0                    0                    0 
156     3.40629126578114    0.646123278000736     4.79159031627713                    1     3.19566831289091                    8 1.75264432189506e-14                   23                    0                    0                    0 
156     4.07381564889717    0.407608606812504     4.70162070179687     0.95572419725813     2.97257116266502                    4 5.27855886926639e-14                   18                    0                    0                    0 
156     3.90652265206824     0.66887905971623     4.91088823434545    0.991259378759715     1.10935343044599                    1 5.14735440522537e-14                   12                    0                    0                    0 
156     3.83507249662395     0.93741394790212     5.18742324450586     0.98284524179719     1.32526440771023                    5 6.51473499504565e-14                   12                    0                    0                    0 
149     7.45106526359246    0.141317316059502      4.6486219112391     0.95572419725813     2.77680437227974                    8 7.63435119012266e-14                   19                    0                    0                    0 
149     7.55459578822629    0.115619220982511     5.00731834962491    0.991259378759715    0.956715642414882                    2 8.36859392240234e-14                   13                    0                    0                    0 
199     0.34439860845551     2.14893961723638     5.10455899610098     0.98284524179719     1.39230605111428                    7 1.25920971462173e-13                   18                    0                    0                    0 
199    0.549514819455137     2.40487539506771     4.88982208649658    0.991259378759715    0.934058743274238                    4 3.69912467865189e-14                   13                    0                    0                    0 
355     2.89925440669128     2.42959012625535        4.28208544481     0.92366677176975     2.28290270022386                    9 4.04713494324728e-14                   15                    0                    0                    0 
41     5.54958793582179     1.82894972382023     5.05137929799536     0.95572419725813     2.76053732860385                    7 8.26537965058598e-14                   17                    0                    0                    0 
41     5.87428759717905     1.29391940278302     4.70658186843433                    1     3.43722438612144                    6  8.8141953423838e-14                   21                    0                    0                    0 
41     5.90179163570401      1.7100044648596      5.0084063334139    0.991259378759715     0.99794882775048                    2 9.00098257813882e-14                   14                    0                    0                    0 
41     6.29347637249799     1.69367766324156     5.00635079477356     0.98284524179719     1.41417102947815                    3 8.62498857416213e-14                   18                    0                    0                    0 
41     6.57302314950836     1.75875741620449     5.02706930908799     0.92366677176975     2.13221974549151                   10 7.11194869082282e-14                   16                    0                    0                    0 
42     8.48577154314394     1.92785948915539     4.95183855808507                    1     3.46761091421263                    5 1.01500716873958e-13                   20                    0                    0                    0 
42     8.98578116963379     1.81668876025724     4.90072396982963    0.991259378759715     1.00049380140499                    2 9.06474171166279e-14                   11                    0                    0                    0 
42     9.01763854418795     1.63494971087992     4.57515044181657     0.95572419725813     2.75138880109951                    9 5.19659985622545e-14                   20                    0                    0                    0 
199    0.126598349018365        2.53714014752     4.62785080374929                    1     3.38892376992342                    7 2.10967758043475e-13                   24                    0                    0                    0 
199    0.831749246366354     2.59136807809504      4.7298023877861     0.95572419725813     2.69618230354879                   10 1.50220946857004e-14                   20                    0                    0                    0 
355     3.03165566307143     2.62082451503601     4.45152672512847     0.98284524179719     1.33991004743201                    4 6.21079153729608e-14                   12                    0                    0                    0 
355     3.12050682707596     2.86894788483771     4.74174730803619    0.991259378759715    0.995547985692293                    2 8.98399058009475e-14                   13                    0                    0                    0 
355     3.09947248616854     3.08013052877986     5.04997051275524     0.95572419725813     2.76829198845692                    7 1.08958131414232e-13                   17                    0                    0                    0 
355     3.62059761466348     2.84282931516347      4.6225488048109                    1     3.60966519731982                    7 8.34320771970171e-14                   22                    0                    0                    0 
108     7.15200541176281     3.54196217845589     4.59809758282483                    1      3.5399856415334                    5 4.75236194503903e-14                   19                    0                    0                    0 
108     6.56493659357679     3.63767110081979     4.99403013625094     0.95572419725813     2.80425216171476                    6  7.0432849573686e-14                   19                    0                    0                    0 
108     6.64915430082846       3.647477179208     4.62953964921061    0.991259378759715    0.991510306709856                    3 3.37901718553043e-14                   11                    0                    0                    0 
108      6.6191420895713      3.6527507149366     4.23869546065123     0.98284524179719     1.43767968713879                    2 3.17339003452145e-14                   15                    0                    0                    0 
108     6.51915978001978     3.64541301138579     3.96895349597951     0.92366677176975     2.24630464153736                    8 6.05257336861609e-14                   15                    0                    0                    0 
116     9.12612470053316     3.72110236445169     4.34066729793724                    1     3.34554290609924                    7 9.89890226576383e-14                   18                    0                    0                    0 
