ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
184     3.46525405681409     1.17191366951946     1.25006623583352                    1     3.66922782060587                    4 2.00783143684749e-15                   19                    0                    0                    0 
184     4.11718863972636     1.09987229657191    0.966580923775876     0.95572419725813     3.11553456782423                    4  1.6984661946323e-15                   16                    0                    0                    0 
270     6.15803058009513    0.919544707506361    0.990705294084588    0.991259378759715     1.12462783284792                    0 2.71332543892446e-16                   10                    0                    0                    0 
270     6.13053086012664    0.546930036446935    0.969629980653751     0.95572419725813     3.30843234239422                    3 1.88102054646918e-16                   10                    0                    0                    0 
270       6.662117150188     1.02349271660487    0.999237581710177                    1     3.76584062190867                    5 2.49631851115799e-16                   15                    0                    0                    0 
191     8.59467002892831    0.556264489335068     1.21325518368206                    1     4.05175513410006                    3 3.20221067956602e-15                   18                    0                    0                    0 
191     8.60620229645885     1.22219014797925    0.954445203323733     0.95572419725813     2.97398252045817                    3 2.00640663961295e-15                   12                    0                    0                    0 
191     8.85617344606929    0.948669879757261     1.00682061515963    0.991259378759715    0.961236315533336                    0 3.39303260318302e-15                    7                    0                    0                    0 
191     9.18160329968475     0.73082852366304    0.988702207809852     0.98284524179719     1.34574350256443                    5 5.01437480573899e-15                   10                    0                    0                    0 
191     9.44125996075042    0.626785120071945    0.921141715250201     0.92366677176975     2.61607968097221                    6 5.39550335559804e-15                   14                    0                    0                    0 
182     1.09090805118971     2.38494949398514    0.999621368984438                    1     3.87066866150841                    6 1.17851190231368e-15                   19                    0                    0                    0 
182     1.32046241233581     1.51800087449494     0.94744055982525     0.92366677176975     2.68041597931867                    7 9.07785335076841e-16                   14                    0                    0                    0 
182      1.3755167795778      1.7983833978439    0.981582745804156     0.98284524179719     1.34829649936516                    5 1.09513613568584e-15                   12                    0                    0                    0 
182     1.54879135226779     2.14994828346371    0.989693009727387    0.991259378759715     1.04394271056149                    0 1.11763107426999e-15                   13                    0                    0                    0 
