ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
24     1.12446773929179    0.611920705397207     1.00095185333756     0.92366677176975     2.52384388896104                    7 1.57651374283776e-14                   12                    0                    0                    0 
24     1.33744878328914    0.804474234103082    0.981632301146657     0.98284524179719      1.4185957015603                    1 1.79554687295601e-14                    9                    0                    0                    0 
24     1.98670750811248    0.864025811822259    0.999068561617988                    1       4.088137973662                    3 1.83167964682291e-14                   21                    0                    0                    0 
24     1.54881511825879     1.13451471330766    0.990866869464809    0.991259378759715     1.02295196163969                    1 1.68579133705278e-14                   10                    0                    0                    0 
232     4.73384878514677    0.177700175160562    0.934985165024644     0.92366677176975       2.717423627388                    6 1.13568459368404e-14                   13                    0                    0                    0 
167     9.02986539745849     1.05600933907005    0.921423741633742     0.92366677176975     2.55125468838397                    6 1.53777010053208e-14                   17                    0                    0                    0 
24      1.6492960196706     1.49333752135967      1.0253904468412     0.95572419725813     2.99242045103979                    5  1.3768884631032e-14                   16                    0                    0                    0 
95     3.47470007458138     2.32010757621619    0.989118826402085    0.991259378759715    0.967752414775841                    1 1.76024956538165e-14                    8                    0                    0                    0 
95     3.65368161030627     1.97717977537308     1.05278872517253     0.98284524179719     1.47903077057374                    1 1.98766546282062e-14                   10                    0                    0                    0 
95      3.7109593000722     1.70401923353163     1.12288591666977     0.92366677176975     2.64506908443733                    4 2.16106177946013e-14                   11                    0                    0                    0 
84     5.76884121090234     1.79614608233624    0.999704412724732                    1     3.58600804779022                    4 1.74610047672306e-14                   14                    0                    0                    0 
84      6.1562060876306     2.32086927354648    0.998551053090357     0.98284524179719     1.42308077638321                    3 2.30056869216985e-14                    9                    0                    0                    0 
84      6.2619716740744      1.9434763674508     0.98983567130002    0.991259378759715    0.995705891658211                    3 1.91964122363953e-14                   10                    0                    0                    0 
84      6.4634198797822     1.62860172318586      1.0075747620433     0.95572419725813     3.00934290980805                    5 1.58064541957938e-14                   16                    0                    0                    0 
167     8.41533880178676     1.70675724605054    0.998249357144947                    1     3.82992969442599                    3 1.50249462951776e-14                   18                    0                    0                    0 
167     8.91359994272584     1.28849052301555     1.04489792826793     0.98284524179719     1.49438319822271                    3  1.6192296670655e-14                   14                    0                    0                    0 
167     8.85911964987702     1.62134656839045     1.24471402740862    0.991259378759715     1.08649547665295                    3 1.36853005487782e-14                   12                    0                    0                    0 
19    0.929645738511501     3.55663950626053    0.997794295578532                    1      4.1152147664729                    3 9.03008426273971e-15                   15                    0                    0                    0 
19     1.34528743184879     3.45458498561454     1.28381547705661    0.991259378759715    0.987892572609901                    2 8.74563117399025e-15                   11                    0                    0                    0 
19     1.57254636648023     3.65879412447619     1.03817401686892     0.98284524179719     1.45300644509636                    3 1.17792726806985e-14                   11                    0                    0                    0 
95     3.21311386836068     2.58571695752695    0.956462895811336     0.95572419725813     3.01130072643012                    4 1.95424755329028e-14                   12                    0                    0                    0 
95     3.92622590917304     2.56715474553903    0.997684777045599                    1     3.55712591574734                    7 1.70047779297027e-14                   19                    0                    0                    0 
84     6.15457282953887     2.60688485542317     1.03022834794629     0.92366677176975     2.58757014889614                    5 2.28340657886711e-14                   11                    0                    0                    0 
39     7.82814400740748     3.56995158275175    0.954772928620678     0.95572419725813     2.90828208664958                    4 1.29245422809747e-14                   11                    0                    0                    0 
146     9.74994351599864      3.5629759886006    0.953565558142784     0.95572419725813      3.1415497144277                    9 1.28169041111918e-14                   17                    0                    0                    0 
19     1.78827891649726     3.80964061235239    0.921916390983254     0.92366677176975     3.36664941467018                    5 1.22607177511553e-14                   12                    0                    0                    0 
243     4.11566155599011      4.5013574565606    0.943719732883844     0.92366677176975     2.85280801638336                    5 1.68051464547901e-14                   13                    0                    0                    0 
243     4.40058191331385     4.48951432116106    0.982335296410794     0.98284524179719     1.41931479326842                    2 1.96346466898554e-14                   16                    0                    0                    0 
243     4.77379301918753     4.37068214932138    0.999071727327764    0.991259378759715    0.946857140480112                    3 2.19343279782597e-14                    8                    0                    0                    0 
243     4.93815405530525     4.85849977005446    0.998248687854945                    1     3.81589686151616                    3 1.44295525722518e-14                   15                    0                    0                    0 
243     5.08191323076296     4.15866093265118    0.986782080107602     0.95572419725813     3.20779470079319                    5 2.37872251403077e-14                   14                    0                    0                    0 
