ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
63    0.603991078659773     1.03617923663868     0.96158366348703       0.928253029752     2.49193600500576                    7 9.58887679798164e-18                   12                    0                    0                    0 
63    0.373785048362061    0.860719590541009    0.988523038403252     0.99153252289505     1.61933050536821                    3 1.55131994932101e-17                   15                    0                    0                    0 
63    0.159713545553368     0.53274629884669    0.998031431532311     0.99829374256475     1.00298053102803                    0 2.65109362455939e-17                   12                    0                    0                    0 
63   0.0506333293407144    0.133140706690284    0.963203557724758     0.96532406315995     3.39411494717596                    3 3.63581237494514e-17                   14                    0                    0                    0 
156     3.86604429103186    0.509706879075095    0.998704820573762                    1     3.89087002482658                    3 1.90921234836103e-17                   13                    0                    0                    0 
156     4.17089255448998    0.719922729234611     1.28667787263525     0.99829374256475    0.911843103394016                    3 9.34266788664229e-17                    7                    0                    0                    0 
156     4.51156821687706    0.711005503075632     1.04865123592726     0.96532406315995     3.22509034021289                    5  2.2681947973981e-16                   10                    0                    0                    0 
93     6.40773537007721     1.22074686642986    0.998351697365066                    1      3.3932969346221                    5 6.46932600466374e-17                   15                    0                    0                    0 
256     8.46328543309009    0.231772345241406    0.999229034112548                    1     4.06136720524404                    2 5.25941866155429e-17                   14                    0                    0                    0 
327     2.37093328551334     1.72399280295348    0.927924563589666       0.928253029752     2.67859976588786                    5 9.03245501496888e-18                   11                    0                    0                    0 
327     2.28136573322286     1.99320664785026    0.991234855044181     0.99153252289505     1.79875174081189                    1 1.02820496440591e-17                   11                    0                    0                    0 
327      2.0493073947552     2.30785008445768     1.01637313781233     0.99829374256475    0.984493803521717                    1 1.08745404695339e-17                    6                    0                    0                    0 
93     6.13992241933989     1.80582530304569     1.21207199516074     0.96532406315995     3.14503227091044                    7 5.22515432869979e-17                   18                    0                    0                    0 
