ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
61     1.75925297336138   0.0335160776709252    0.922979188739188     0.92366677176975     2.61873426889657                    5 8.68800817590939e-14                   13                    0                    0                    0 
215      3.6721739077652    0.853042092989932    0.954593944228429     0.95572419725813      3.0982078432834                    3 1.45705427390256e-13                   11                    0                    0                    0 
215     3.69192814704387   0.0963712497252667    0.982073167349388     0.98284524179719       1.449653891998                    2 1.16642060780661e-13                   12                    0                    0                    0 
215     3.73032096969496    0.486120951386713    0.999648262158263    0.991259378759715     1.10095421119312                    0  1.3982220966908e-13                   10                    0                    0                    0 
86     6.67927736601699    0.691167175202711    0.946327931801967     0.92366677176975       2.680663207465                    7 3.87967744680323e-14                   13                    0                    0                    0 
86     6.92805955751302    0.831606914157827    0.980898620722177     0.98284524179719     1.36216540006841                    3 5.43093683142925e-14                   12                    0                    0                    0 
86     7.30784248328311    0.928418004243958    0.989857686145313    0.991259378759715     1.00217740792383                    1 6.55491047588476e-14                    8                    0                    0                    0 
86     7.68109317023859    0.912108496176929    0.968409582383901     0.95572419725813      2.8832728876067                    6 6.57229576768174e-14                   13                    0                    0                    0 
124     9.98843786524353    0.113261493274819     1.05852802204104                    1     3.59120193612319                    3  1.3760479999438e-13                   13                    0                    0                    0 
219    0.313996325545447     1.30989023757209     1.27683603868604                    1      3.6064388943514                    6 1.57714922337785e-13                   22                    0                    0                    0 
281     2.14148105684603     2.06694761925977    0.999757851156885                    1     3.66711510197256                    4 1.57707139311847e-13                   15                    0                    0                    0 
89     4.97213798516247      2.3556531059158    0.998275548587338                    1     4.24729787319903                    4 8.52642292534131e-14                   16                    0                    0                    0 
86     7.18883556799637     1.42915894050601    0.998639914613052                    1     3.69476651330093                    5 8.28755234365378e-14                   17                    0                    0                    0 
259     9.30955022525721     1.99148962787992    0.998240312370879                    1     3.73892799714581                    3 7.08149804908568e-14                   15                    0                    0                    0 
259     9.19082320699357     2.49191102733356     1.01977114571209    0.991259378759715     1.00167513668834                    1 8.66565863501465e-14                    9                    0                    0                    0 
281     2.08967522411525     2.57867739387814     1.02049555034177    0.991259378759715     1.11308776071821                    1 2.22778973662617e-13                    9                    0                    0                    0 
281     1.72140549592346     2.64403118252915     1.03267693550222     0.95572419725813     3.42662892056249                    3  3.0425015346094e-13                   12                    0                    0                    0 
281     2.47690464443978     2.62601328060336    0.981760390538811     0.98284524179719     1.42148510230585                    0 1.77444678437126e-13                   13                    0                    0                    0 
281     2.73842169915201     2.73471702669231    0.930737284923884     0.92366677176975     2.71331513003523                    5  1.4480144953322e-13                   12                    0                    0                    0 
178     7.13868317619484      3.6030839347473     1.06968968741564     0.98284524179719     1.42696517634988                    1 1.03460078268502e-13                    9                    0                    0                    0 
178     7.14548599880639      3.3561488096208     0.92208278649154     0.92366677176975      2.7727334869204                    4 7.89210462224724e-14                   12                    0                    0                    0 
259     8.81714309385644     2.50820560065701     1.03159300902871     0.95572419725813     3.02007848404604                    4 7.02755980477778e-14                   16                    0                    0                    0 
259     9.56849432795294     2.58986965269995     0.98160892828839     0.98284524179719     1.43862263660126                    2 1.00882571335022e-13                   11                    0                    0                    0 
259     9.81348270222954     2.73213961924097     0.93110165447022     0.92366677176975     2.54822863868682                    5 9.73804838508077e-14                   13                    0                    0                    0 
3     1.43887533700662     4.53225919203796    0.953672840663342     0.95572419725813     3.03440341745353                    3 1.09683861066249e-13                   13                    0                    0                    0 
3     1.70644010197934     4.78475214981787     1.02221844112216    0.991259378759715     1.03975815538944                    1 9.48124893243048e-14                    9                    0                    0                    0 
195     4.04454840587897      4.0374653373842     0.92052289969944     0.92366677176975     2.60621431849059                    5 7.79566387995791e-14                   10                    0                    0                    0 
195     4.01060806998491     4.70000207806511     1.03528361994602    0.991259378759715     1.05136686904939                    1 7.27714998451512e-14                    7                    0                    0                    0 
195      4.0580804538426     4.31197523983238     1.00580026338058     0.98284524179719     1.69119430997237                    2 8.15822292117611e-14                   10                    0                    0                    0 
178      7.0826575719891     4.24900582829211    0.998743620116019                    1     4.13181833077377                    3 1.30465603239234e-13                   13                    0                    0                    0 
190     9.06523541169366     4.50632573058397    0.997630490291134                    1     3.80151217225936                    4 1.77794463874244e-13                   18                    0                    0                    0 
190     9.43015780761997     4.71264181283821     1.29637214766597    0.991259378759715    0.980269339132498                    2 1.45431445103514e-13                   10                    0                    0                    0 
3     1.93396618742278     5.10339309067056     1.00253205029848     0.98284524179719     1.38875193296522                    4 7.37955636313891e-14                   10                    0                    0                    0 
3     2.05622003908258     5.35131570674661    0.922535776567806     0.92366677176975     2.51387948423371                    6 5.48074656808418e-14                   10                    0                    0                    0 
195     3.91011819130587     5.05373693228424    0.965889573206348     0.95572419725813     3.00479331970131                    7 6.22305520273451e-14                   12                    0                    0                    0 
14     5.76385164040003     5.75115432578992    0.998988028604564                    1     3.98568057613292                    4 6.84346542487489e-14                   16                    0                    0                    0 
14      5.6607332982755     6.15205312402555     1.30497498872927    0.991259378759715      1.0082715363337                    3 6.87189071446218e-14                   11                    0                    0                    0 
152     7.65422809781782     6.10276578420009    0.982111789457474     0.92366677176975     2.62838266615664                    6 4.85532962559632e-14                   13                    0                    0                    0 
190     9.45661115896697     5.02431762224998     1.06005428383027     0.98284524179719     1.54113923837345                    0 1.63285008529416e-13                   13                    0                    0                    0 
190     9.50943679899464     5.28583939233139    0.952226424940776     0.92366677176975     2.87260870339955                    2 1.81197486997125e-13                   12                    0                    0                    0 
