ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
36    0.532500181332339    0.755032786111599     1.17271536128326     0.96532406315995     3.22717632185718                    4 2.22984732464659e-15                   14                    0                    0                    0 
36    0.184748606450883    0.955258845267619     1.06420512655288     0.99829374256475     1.05368173521843                    1 2.13859585843816e-15                    8                    0                    0                    0 
239     2.45924691419517    0.419210734314387     0.99839106068053                    1     3.75321653315529                    3 1.87914197065077e-15                   13                    0                    0                    0 
239     2.81404851163234    0.259767082815771     1.26058410892564     0.99829374256475    0.933786820523669                    2 2.29020435592114e-15                    9                    0                    0                    0 
38     6.06602079954196    0.133456919699722    0.996693505989019     0.99829374256475     0.91506503216463                    1 9.38005206256923e-16                    7                    0                    0                    0 
38     6.25170345134576    0.505317342145055     0.99053861531835     0.96532406315995     3.15021111626433                    5 8.57530581963472e-16                   11                    0                    0                    0 
251     8.45124028747317    0.343695824989433    0.998481232994379                    1     3.47140606797945                    6 1.77216949040767e-15                   14                    0                    0                    0 
251     9.09765285844766    0.141730848916764    0.965650519140686     0.96532406315995     3.31047319258862                    4 1.62720390946569e-15                   12                    0                    0                    0 
36    0.357327335971107     1.38652239259846    0.998783563174372                    1      3.5645001143531                    3 1.90780572510047e-15                   11                    0                    0                    0 
120     2.24252399249651     2.37018707132735    0.984405797309421     0.96532406315995     3.19787559420158                    3 1.97837438072672e-15                   10                    0                    0                    0 
41     4.46769057603973     1.34909172512555    0.999351966238097                    1      3.5748079498933                    6 2.33109254472275e-15                   16                    0                    0                    0 
41     4.09279887039692     1.87221292602003     1.21269989208836     0.96532406315995     3.08916197580031                    6 1.91272391165782e-15                   16                    0                    0                    0 
41     4.48240889188164     1.81070747248705     1.08148551031343     0.99829374256475     1.05801264987498                    1 2.18395567312891e-15                   10                    0                    0                    0 
41     4.85758094783779     1.87695439322241    0.990157684119093     0.99153252289505     1.64660449517574                    2 2.17359072421529e-15                   13                    0                    0                    0 
41      5.1064015982926     2.01982263218707     0.94342885025007       0.928253029752     2.81832926571897                    6 1.78074231936435e-15                   13                    0                    0                    0 
299     7.40969476025628      2.0465059185285    0.927380783577203       0.928253029752     3.04489691172973                    4 8.40085559608046e-16                   10                    0                    0                    0 
299      7.6547300234169     2.16793279555256     1.02597016969896     0.99153252289505     1.69602184005707                    2 1.00140756674461e-15                   11                    0                    0                    0 
299     7.90409240449902     2.35210520464396     1.26551645863761     0.99829374256475     0.97787252502898                    1 9.56299210907701e-16                   12                    0                    0                    0 
299     8.28870489334406     2.33527203884774     0.99748376651199                    1     3.71598877171033                    3 1.10173901158832e-15                   14                    0                    0                    0 
120      2.3172947662343     2.77891617688568    0.996486910770657     0.99829374256475    0.925405470455266                    1 2.02352727886931e-15                    8                    0                    0                    0 
120     1.87715516120486     2.94115590840089    0.999140906950524                    1     3.47938845484947                    3 1.88877578523311e-15                   14                    0                    0                    0 
120     2.50835058583904     3.12094126564895    0.996385103940992     0.99153252289505      1.5770732684005                    2 1.91210371948075e-15                   10                    0                    0                    0 
120     2.72799379247478     3.31133387412329     1.00014676960434       0.928253029752      2.6223471666859                    8 1.57572866979352e-15                   12                    0                    0                    0 
339     1.79206091946001     4.95577892102792    0.963754772504515     0.96532406315995     3.22094839486391                    6 2.30860267057053e-15                   13                    0                    0                    0 
320     4.75428000952783     3.93309500338848     1.21572113617918     0.99829374256475    0.969810470530179                    2 1.51122436650816e-15                   12                    0                    0                    0 
320     4.43569091056618     4.20059292658818    0.998932083876961                    1      3.5148082371224                    5 1.85951789564041e-15                   15                    0                    0                    0 
320     5.07142410089968     4.03800479209385     1.01103342415571     0.99153252289505     1.60712188552227                    3 1.42754651547216e-15                   11                    0                    0                    0 
320     5.34883779637945     4.05318840838441    0.925489674721099       0.928253029752     2.76791922040349                    5 1.11579570936803e-15                   10                    0                    0                    0 
265     7.20916743182581     4.28514568613941     1.17498054345031     0.96532406315995     3.36790921318368                    4 1.27124517980306e-15                   15                    0                    0                    0 
265     7.51846252332292     4.88350174309621     1.09736936687969                    1     3.79294471934918                    3 1.23983017941633e-15                   13                    0                    0                    0 
265     7.59209607912677     4.42035467706806     1.08620958260975     0.99829374256475     1.04008919525547                    1 1.34871009480502e-15                   11                    0                    0                    0 
265      7.9715567056128     4.42127634946522    0.988781242885041     0.99153252289505      1.5920874263656                    4 1.34302237245663e-15                   14                    0                    0                    0 
265     8.23801594634647     4.32312245349726    0.926556493417131       0.928253029752     2.66451684685063                    7 1.16791332102803e-15                   10                    0                    0                    0 
114    0.202870631435388     6.16075850242417    0.927367822578724       0.928253029752     2.79902450236843                    5 9.20747287486001e-16                   13                    0                    0                    0 
339     2.15047826882659     5.15982144893764     1.01571393070624     0.99829374256475    0.943279580016554                    2 2.60665835964829e-15                    7                    0                    0                    0 
339     1.99632523849099     5.53409017306943       1.252803389509                    1     3.48894572648891                    6 2.94391691112789e-15                   22                    0                    0                    0 
339     2.52957666274813     5.25542274503764    0.990648060923728     0.99153252289505     1.65210099050443                    2 2.56126952609806e-15                   14                    0                    0                    0 
339      2.8126628950925     5.23637246030598    0.927355838472307       0.928253029752     2.58938458058815                    4 2.08459883306314e-15                   10                    0                    0                    0 
205     4.78730321775391     6.09356078791004    0.926120192687258       0.928253029752     2.56313520042613                    5 9.40418515482813e-16                   10                    0                    0                    0 
205     5.05909520383951     6.09325896635087     1.02924952369894     0.99153252289505     1.60732457916502                    3 1.14215931789016e-15                   15                    0                    0                    0 
205      5.4445802156584      6.0269921761745     1.05146474586369     0.99829374256475     1.06047542762553                    1 9.99843738510493e-16                    9                    0                    0                    0 
205     5.82466778220221     5.88342860210712    0.963606646645293     0.96532406315995     3.18177904604458                    5 6.69594425670527e-16                   13                    0                    0                    0 
137     9.41895510588156     5.80092629579753    0.964420447283965     0.96532406315995      3.3749569613849                    4 8.59243558339934e-16                   16                    0                    0                    0 
137     9.41612024877426     6.20587683797994     1.05824542056748     0.99829374256475      1.1094486943572                    0  1.4795075424293e-15                   10                    0                    0                    0 
155     2.22813227952124     7.44850407256243    0.926895969007912       0.928253029752      2.7302961562611                    4 2.42780064718066e-15                    9                    0                    0                    0 
155     2.50123208164755     7.44590566943477     1.02647699175802     0.99153252289505     1.62534284844754                    3 2.81239869622867e-15                   13                    0                    0                    0 
155     3.25896493179426      7.2083685223948    0.964378896802258     0.96532406315995      3.1629952612314                    3 2.44055602324318e-15                   11                    0                    0                    0 
155     2.88477210936533     7.36896726008868     1.04794851289348     0.99829374256475     1.05157097935196                    0 2.74980561452129e-15                    9                    0                    0                    0 
