ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
37      1.6403725433397    0.230668032320131    0.962856715869641     0.95572419725813     3.19768648293684                    8 1.39411051944659e-15                   14                    0                    0                    0 
37     1.90939791692487    0.489639723425215    0.987374221777057    0.991259378759715    0.920713342455366                    2 1.51418681749578e-15                    8                    0                    0                    0 
37     2.35399621381558    0.230456296993982    0.999103012815113                    1     3.97404328667683                    4 1.73754492492567e-15                   15                    0                    0                    0 
37      2.1012695848687    0.831448856492185     0.98108913488084     0.98284524179719     1.40901569154627                    1 1.39849185325742e-15                   13                    0                    0                    0 
37     2.17142519188054     1.10856261808156    0.947965343444503     0.92366677176975     3.29419848178284                    5 1.09610913655311e-15                   14                    0                    0                    0 
142     4.70116404422143    0.396477014210702     1.04369118642256     0.98284524179719     1.62151426036774                    1 8.97221353616693e-16                   13                    0                    0                    0 
142      4.2492161761663    0.865199629195932     1.00588192680936                    1     4.03423997842049                    3 2.18445500777848e-15                   15                    0                    0                    0 
142     4.41088633561465    0.472003122849138     1.29612411122688    0.991259378759715     1.11110573120589                    1 1.58663368505096e-15                   11                    0                    0                    0 
142     4.94476797834904    0.302824109653499    0.922458813013678     0.92366677176975      2.6600126706674                    3 4.36664936039508e-16                   11                    0                    0                    0 
208     7.20218436922529    0.857604226956815      1.0341291937905    0.991259378759715    0.977752435528961                    5 6.96005456490634e-16                    9                    0                    0                    0 
208     6.83642478220323     0.99653213238241     1.00949823116317     0.98284524179719     1.39407069053106                    3 1.07360594901506e-15                    9                    0                    0                    0 
208     6.59594746598054     1.12806443909823     0.92185723454249     0.92366677176975     2.57041174444596                    4  1.1595845875135e-15                   13                    0                    0                    0 
208     7.55673135170171    0.769129322590141    0.953440129871023     0.95572419725813     2.95746905556944                    4  3.5832266253162e-16                   11                    0                    0                    0 
107     0.37477623050283     1.63273570068694    0.922301007272648     0.92366677176975     2.67367683764334                    5 1.67930588543929e-15                   14                    0                    0                    0 
107    0.126603554074733     1.65617690730432     1.06607814079935     0.98284524179719     1.51037086282569                    2 1.77010562386725e-15                   15                    0                    0                    0 
220     9.29814556794325     1.55312448822661    0.965396818585762     0.95572419725813      2.8761921547737                    5 1.14611063359014e-15                   12                    0                    0                    0 
220     9.56340591838329     1.81604808047981    0.988853750258036    0.991259378759715    0.948379839703972                    1 1.15980106482249e-15                    8                    0                    0                    0 
220     9.75016610784898     2.16066280688737    0.981850558227698     0.98284524179719     1.39146828670164                    1 1.04654705243698e-15                   10                    0                    0                    0 
220     9.81607071194066     2.43879127715446     0.94850136329088     0.92366677176975     2.68373633129969                    5 8.41659879601131e-16                   13                    0                    0                    0 
118     1.04270686393407      3.5383879878311     1.22140622780702    0.991259378759715     1.03679448289188                    2 1.70889182130602e-15                   10                    0                    0                    0 
118     1.19108530588971     3.32385316195888    0.953076686049707     0.95572419725813     3.37392345659714                    4 1.46645900142452e-15                   10                    0                    0                    0 
111     4.53541540218249     2.76249207905507     1.12464297650247     0.92366677176975     2.72763965159837                    8 1.18410702082918e-15                   18                    0                    0                    0 
111     4.80031238713462     2.84980603665292     1.05381295611097     0.98284524179719     1.45602609995803                    2 1.55499129526656e-15                   12                    0                    0                    0 
111     5.41709855469567      2.6450489713953    0.998706939352051                    1     3.67218134789239                    6  2.0752760808905e-15                   19                    0                    0                    0 
111     5.12086831398253     3.06591791214509    0.988795437246898    0.991259378759715    0.957172063035674                    2 1.76431708094864e-15                   10                    0                    0                    0 
111     5.35535668374785     3.35555268207146    0.954604780375195     0.95572419725813     2.88377952452586                    7 1.69901644646841e-15                   13                    0                    0                    0 
242     7.31324679425853     3.32482255775622     1.06616698251552     0.98284524179719     1.36227853993546                    5 7.67411619739373e-16                   12                    0                    0                    0 
242     7.22185388127884     3.55691510241066    0.922669882222553     0.92366677176975     2.48622379649348                    6 5.62442932248436e-16                   14                    0                    0                    0 
242      7.6809326069184     2.78936831608094     1.00714831084669                    1     3.85596859485074                    4 9.07769045932972e-16                   19                    0                    0                    0 
118      1.0897800513618     4.02362778811016      1.0561557817053                    1     4.13919434942359                    3 1.63742471542135e-15                   12                    0                    0                    0 
154     3.00065457129977     3.82695335079982    0.975588194161317     0.92366677176975      2.9841342829971                    7 2.04872726310286e-15                   15                    0                    0                    0 
154     3.15466353094273      4.0689946225759    0.998133586667603     0.98284524179719     1.43828456151893                    1  2.4405791675744e-15                   11                    0                    0                    0 
154     3.44384436028612     4.33356194805528    0.989991046902997    0.991259378759715    0.958077009583537                    2  2.4546141375158e-15                    9                    0                    0                    0 
154     3.10292901885467      4.7191565962276    0.998637199316859                    1     3.78577303400386                    3 2.66483162168314e-15                   20                    0                    0                    0 
154       3.779676879801     4.49444698287855    0.952915166217387     0.95572419725813     3.12188162610282                    8 2.14805760173895e-15                   15                    0                    0                    0 
230      8.6675161012458       4.762441144988    0.955394691419675     0.95572419725813     2.82726593665502                    8   1.829433292288e-15                   13                    0                    0                    0 
230     9.08538096217509     4.20723860385508     1.12186294150849                    1     3.78138647094353                    6 1.37061472185133e-15                   19                    0                    0                    0 
230     9.03494948346332     4.70357030842988    0.995005684410826    0.991259378759715    0.967327165342427                    1 1.40455844128442e-15                   10                    0                    0                    0 
