ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
74     0.12287606936616    0.142285273124372    0.999032991508478                    1     3.47721589643323                    4 8.30850995614535e-14                   10                    0                    0                    0 
22     1.87078173233228     1.03835419160249    0.963616559364507     0.96532406315995      3.0748996789749                    6 6.58985654250235e-14                   12                    0                    0                    0 
22     2.54432794695431      1.1076668646564    0.998946000075621                    1     3.75355162291393                    2 7.32613574202743e-14                   15                    0                    0                    0 
132     4.50608204870117     0.27029999335777     1.02501051941146     0.99153252289505     1.70543200095579                    1 6.33493565161122e-14                   15                    0                    0                    0 
132     4.66510716382025     0.49298431833953    0.926881329583415       0.928253029752     2.58925311405079                    4 4.54371813420446e-14                   14                    0                    0                    0 
132     4.26517587281195   0.0620153906432925     1.25318860037603     0.99829374256475    0.972172837959895                    0 1.04370978417294e-13                   11                    0                    0                    0 
10     8.65574617697651    0.621463034901207    0.965275252369136     0.96532406315995     3.74889505150193                    2 3.93816476719609e-14                   15                    0                    0                    0 
181    0.485167394432831     2.35375716833471    0.926824337675786       0.928253029752     2.44956347874652                    7 7.95018238926391e-14                   11                    0                    0                    0 
22     2.14298812040513     1.35052070343382    0.998998119914019     0.99829374256475    0.904477841291188                    3 7.25990274177224e-14                    8                    0                    0                    0 
22     2.28986780993864     1.71101659305862     1.04318599476417     0.99153252289505     1.61382714226764                    2 7.08143837813224e-14                   13                    0                    0                    0 
22     2.30111955374011     2.00044553564956     1.06790277380426       0.928253029752     2.53467166800253                    6   5.800628851506e-14                   14                    0                    0                    0 
109     4.25878306632283     2.33525374722239     1.05854010264832     0.96532406315995     3.29541503160764                    4 5.96896080322738e-14                   16                    0                    0                    0 
4     6.06282393669653     1.76750516790118    0.989935780066662       0.928253029752     2.42803360842302                    8 3.61541421817886e-14                   13                    0                    0                    0 
4     6.31045174975412     1.91977795352256    0.990249899412163     0.99153252289505     1.59097648787458                    3 4.52245165793661e-14                   10                    0                    0                    0 
4      6.5544280573318     2.22623738542773    0.996705582975503     0.99829374256475    0.953380658542205                    1 4.57598063830113e-14                    9                    0                    0                    0 
4     6.96240812928546     1.99472230050185    0.998867164339988                    1     3.64835974840123                    3 5.49000497715502e-14                   18                    0                    0                    0 
274      9.0250079126055     2.47806808200954    0.925459400318284       0.928253029752      2.5436834196874                    6 3.57570574069893e-14                   12                    0                    0                    0 
274     9.69169037285863     2.46261420016307     1.01178068266574     0.99829374256475      0.9957337633999                    0 4.56550096854286e-14                    8                    0                    0                    0 
181   0.0978635814398601     2.88507582841606     1.06772120405683     0.99829374256475    0.952741867992586                    2 6.17461270423047e-14                    9                    0                    0                    0 
181    0.321519828301047     2.56442407352027     1.04234733483399     0.99153252289505      1.6806505255606                    1 7.86566075808428e-14                   12                    0                    0                    0 
109     4.38945769060902     2.72836559602893      1.0241406761573     0.99829374256475     1.04971458014026                    1 6.36440080394349e-14                   14                    0                    0                    0 
109     4.62609790388182     3.03848324298749    0.987919792290538     0.99153252289505     1.61496640497695                    1 6.11780257245045e-14                   11                    0                    0                    0 
109     3.97606298470586     2.94858775756823     0.99847624935651                    1     3.66475324830182                    3 6.67074466129566e-14                   15                    0                    0                    0 
109     4.87000281185873     3.19603118776543    0.973931415798068       0.928253029752     2.41090988895657                   10 4.95725158549852e-14                   14                    0                    0                    0 
