44     1.52179363517337     6.71347277869353     1.04398170676946     0.92366677176975     3.44464770550875                    3 4.60614904906131e-15                   16                    0                    0                    0 
44     1.66135207083719     6.75008780807731     1.29296727718832     0.98284524179719     1.47057568542078                    2 4.59568192970937e-15                   17                    0                    0                    0 
91     3.65200028179757     7.20492693147469    0.989732907046359    0.991259378759715     1.00702241873825                    3 3.50899170443607e-15                   12                    0                    0                    0 
91     3.65586625700302       6.831306387772     0.96888008759204     0.95572419725813      3.2176991817481                    5 3.00016429160959e-15                   14                    0                    0                    0 
91     4.14558541294171     7.35079283614918    0.998571166870066                    1     3.78982599707089                    4 3.58700344447442e-15                   13                    0                    0                    0 
223     5.95028505051965     6.72282033524479     1.21246748842206     0.92366677176975     3.21279793764825                    8 3.30798440178432e-15                   12                    0                    0                    0 
211     7.84356492989429     6.26606008466291     1.05942802030222     0.98284524179719     1.46326712356133                    3 4.82938268098617e-15                    9                    0                    0                    0 
211      7.8720362285194     6.51799975889753    0.923314768497093     0.92366677176975     3.10340372810816                    2 4.14128542803019e-15                   14                    0                    0                    0 
55     0.71714981832063     8.37297343233617    0.948862046272018     0.92366677176975     2.56423400333662                    9 2.56053177046112e-15                   14                    0                    0                    0 
55    0.931216222353655     8.56233650483156    0.982451226890091     0.98284524179719     1.32901640453936                    6 3.03977667754545e-15                   12                    0                    0                    0 
55     1.28241450261799     8.73638040393055    0.989948682992338    0.991259378759715    0.940383095120783                    3 3.11168243828412e-15                   10                    0                    0                    0 
91     3.53484377011741       7.578918256464    0.980111923411801     0.98284524179719      1.3558020622238                    4 3.58717191872967e-15                   12                    0                    0                    0 
91     3.38120540722644     7.81970511506197    0.945069466449829     0.92366677176975     2.65715107110792                    7 3.06749043323338e-15                   14                    0                    0                    0 
92     5.67421327364473     8.63655448588483     1.08192774495505                    1     3.90779302338863                    3 3.94932340439567e-15                   16                    0                    0                    0 
92     6.54025946479982     8.44957437835818    0.933535074508328     0.92366677176975     2.81862780246104                    6 3.50512147520387e-15                   12                    0                    0                    0 
92     6.31845146595886     8.62674161388519    0.980694526667742     0.98284524179719     1.44811307571104                    2 3.85365604459252e-15                   11                    0                    0                    0 
130     8.64715912470789     8.64151936925578     1.02464332872965    0.991259378759715     1.00665702228166                    2 3.03845067081017e-15                    7                    0                    0                    0 
130     8.96103701476781     8.40752377547498     1.00428516198281     0.98284524179719     1.43796708061404                    2 3.85524374483678e-15                    8                    0                    0                    0 
130      9.2045977650494     8.27817450369755    0.922078359146597     0.92366677176975      2.5434240810383                    4 3.58637199124585e-15                   10                    0                    0                    0 
55     1.06143018188023     9.20120813650295    0.999024347657427                    1     4.23040583984808                    5 3.01385021308127e-15                   13                    0                    0                    0 
55     1.65075292119428     8.79840290668455     0.96709884551281     0.95572419725813     3.17526710356671                    3 2.83227120353758e-15                   13                    0                    0                    0 
263     3.33041958954123     9.66374410797265     1.00317966700548     0.92366677176975     2.63072655557102                    9  3.0380413568698e-15                   13                    0                    0                    0 
263     3.51165989315974     9.88626886118808    0.982067628585064     0.98284524179719     1.44002545194302                    3 3.58326525482721e-15                   10                    0                    0                    0 
92     5.94518085581103     9.28527281108692    0.954202704599556     0.95572419725813      3.2643662320542                    5 3.35518707012225e-15                   11                    0                    0                    0 
92     6.08107098216391     8.93855743388524    0.991140724355446    0.991259378759715     1.05687993473491                    1 3.73547920915497e-15                   10                    0                    0                    0 
130     8.39787614559139     8.91151766594352    0.953925490554626     0.95572419725813     3.11298155244289                    4 1.85358015524369e-15                   14                    0                    0                    0 
129     2.77441985315054    0.970339355574338     2.46764407300701                    1     3.33047512415762                    5 2.04099894744515e-15                   20                    0                    0                    0 
129     3.37957145841953    0.747376802025665     2.56494021737291     0.98284524179719     1.31830042847981                    4 1.78182333303223e-15                   11                    0                    0                    0 
129     3.56243888664676    0.539430325642558     2.48665357566006     0.92366677176975     2.16983124606304                    9 1.38794991379561e-15                   15                    0                    0                    0 
21     6.13011565059932    0.166214346831586     2.61848468734139     0.92366677176975     2.08750835009768                   12 6.62446337090845e-15                   19      0.3438638339032    0.333246537008004    0.227164104119099 
11     8.04161936483343   0.0422326308081192     2.46881141375769                    1     3.55708071909636                    7 6.69946589103343e-15                   27                    0                    0                    0 
104     9.43638583684765     1.11904639531834     1.56666929871988     0.98284524179719     1.33674229912126                    5 5.57318628387134e-15                   13                    0                    0                    0 
104     9.50395919572291     1.14261342641557     1.84539760340367     0.92366677176975     2.33010849870862                    7 4.91110872896794e-15                   18                    0                    0                    0 
145     7.36201809809734     2.38918626851891     2.58983926782945     0.92366677176975     2.55227470912439                    5 4.66111746044713e-15                   19                    0                    0                    0 
145      8.2285803349643     2.48121124474222     2.37162092803298                    1     3.57929070224997                    7 4.51242792814467e-15                   17                    0                    0                    0 
75     1.09150836207462      3.3091304619189      2.4465169893017     0.95572419725813     2.79066171980033                    7 1.39986345970465e-15                   16                    0                    0                    0 
75     1.38332563712826     3.10748132621665     2.56577469587151    0.991259378759715    0.935043368428514                    3 1.70314416395658e-15                   12                    0                    0                    0 
75     1.73987550056659     2.94742610933399      2.5964707079738     0.98284524179719     1.28158434693399                    9 1.86294794475166e-15                   17                    0                    0                    0 
75     2.01249473626672     2.86843554848375     2.54903364186292     0.92366677176975     2.29759199586622                   11 1.70135927614383e-15                   17                    0                    0                    0 
112     5.13997496382032     3.38532509842084     2.39422102284216                    1     3.39063685658018                    7 3.64503153995844e-15                   21                    0                    0                    0 
112     5.53774203697034     2.83269341982309     2.61090550613489     0.95572419725813     2.79305719945493                    5 6.13447590409704e-15                   15                    0                    0                    0 
145     7.60126823372179      2.5410631573119     2.53980113363996     0.98284524179719     1.37703952447918                    2 5.17843161634402e-15                   11                    0                    0                    0 
145     7.87811308062568      2.8186323398587     2.53984984019838    0.991259378759715    0.985443757147613                    1 5.20381101262517e-15                   10                    0                    0                    0 
145     8.06411263271822      3.1374253488492     2.60163398514334     0.95572419725813     2.59721046409531                    7 5.01831721125983e-15                   12                    0                    0                    0 
244     8.92970963091065     4.33320942586438     1.33834955776466     0.92366677176975     2.22202169627046                   10 3.25740260529746e-15                   15                    0                    0                    0 
101     4.30604552041298     5.04593856449011     1.48045437327319                    1     3.51494199487661                    4  5.7195102370535e-15                   17                    0                    0                    0 
223     5.99655664743207     6.23655400552116     2.11487624735005     0.95572419725813     3.04038925965748                    5 4.97498785409594e-15                   16                    0                    0                    0 
211     7.81575751406304     5.98695602360161     1.33331740207408    0.991259378759715    0.963017076757168                    5 4.75067584219714e-15                    9                    0                    0                    0 
211     7.81326190148146     5.80836312065613      1.6621645450699     0.95572419725813     2.56999309877704                    8 4.11372373629218e-15                   15                    0                    0                    0 
44     1.80165327409873     6.89772765108076     1.62793857722726    0.991259378759715    0.929902629665105                    7 3.80264035630476e-15                   14                    0                    0                    0 
44     1.88096754670211     7.13049594744274     1.91002059171217     0.95572419725813     2.88128713086753                    9 2.99088134691346e-15                   20                    0                    0                    0 
44     1.91478601443377     6.42548377708461     1.79872489171905                    1     3.45697171491926                    9 2.63952289714204e-15                   22                    0                    0                    0 
223     5.95185787103258     6.67000201446703     1.49534340264846     0.98284524179719     1.33337951675621                    6 5.41595048543707e-15                   13                    0                    0                    0 
223     5.97164366545348     6.49544370931512     1.84580829843622    0.991259378759715    0.949003689033237                    4 6.23082513317023e-15                   10                    0                    0                    0 
223     6.06880105786378     6.94628637043109     2.07446217379022                    1     3.53428651603433                    6 1.58153157280553e-14                   24                    0                    0                    0 
110     4.09143060497532     8.72307847173481     2.49752176866232                    1     3.41633625308752                    7 3.96814425758676e-15                   18                    0                    0                    0 
130     8.41315448021885     8.31406339148401     1.34557270984484                    1     3.66959952190057                    4 4.58914921333629e-15                   19                    0                    0                    0 
114     8.91646621957555     9.79487139185228     2.56708006876991     0.95572419725813     2.60264440978043                    8 3.15681772774819e-15                   15                    0                    0                    0 
169     0.28782602712051     1.06786145591759     2.85399434639834     0.92366677176975      2.1917641160757                    7 1.37849218924449e-15                   15                    0                    0                    0 
169    0.406087903429361    0.805521867536438     2.85575519796934     0.98284524179719     1.40628696285215                    2 1.67564740406347e-15                   14                    0                    0                    0 
169    0.655858139971382    0.504759237352207     2.82669677491185    0.991259378759715     0.97336980209122                    3  1.8942135819417e-15                   14                    0                    0                    0 
169    0.355396379642753     0.21496872318447     3.12790342682771                    1     3.37445937191167                    6 2.89335714034186e-15                   19                    0                    0                    0 
169    0.961480911140851     0.29967485162095     2.75904167165008     0.95572419725813     2.64238083742129                    7  1.8515974259362e-15                   17                    0                    0                    0 
129     3.22416097623723     1.08469891782066     2.69043561549431    0.991259378759715     0.96050861995088                    3 1.99717166787492e-15                   10                    0                    0                    0 
21     5.45282837311793    0.928614384157265     2.73235171106134     0.95572419725813     2.95429973845707                    4 4.81108115355436e-15                   21                    0                    0                    0 
21     5.76502471327926     0.72261872330521     2.72046350566397    0.991259378759715    0.949918049256637                    1 6.06769907750613e-15                   10                    0                    0                    0 
21     6.01497166381806    0.424765426430241     2.67048692927467     0.98284524179719     1.28921175594206                    7 6.98524194698162e-15                   15                    0                    0                    0 
21      6.1162575794615    0.983059710061289     2.99210154573701                    1     3.41337510880861                    4 4.90091540032523e-15                   21                    0                    0                    0 
207     9.93788117561705    0.847390616715457     3.70896519515411     0.95572419725813     2.80846963804484                    7 7.20800788519928e-15                   20                    0                    0                    0 
129      3.1850639270463     1.43014984160128     2.82891729849716     0.95572419725813     2.74355324177853                    6 1.93977103523962e-15                   16                    0                    0                    0 
75     1.19134267509463     2.76455350098164     2.89822665878978                    1     3.44811091445678                    5 1.65780598327822e-15                   21                    0                    0                    0 
112     4.53927730222682     2.88863644775826     2.84085359456799     0.92366677176975     2.57640308351547                    7 3.78426255502148e-15                   19                    0                    0                    0 
112     4.80551421941001      2.9592957004325     2.75756970919746     0.98284524179719     1.35082431684411                    6 4.33138846627392e-15                   17                    0                    0                    0 
112     5.18589989082443     2.94889925068115     2.66330212436392    0.991259378759715    0.988544655900851                    1 5.04649654572313e-15                   11                    0                    0                    0 
192     9.94942606599957     3.25292955486407     2.88321555327441     0.95572419725813     2.77873303902512                    9 4.41549198581291e-15                   19                    0                    0                    0 
128      2.0678661062947     4.84116561504366     3.00348498472364     0.92366677176975     2.34866029558073                   10 3.77584330365602e-15                   15                    0                    0                    0 
128     2.35304624147785     4.80809203532798     2.98375023261701     0.98284524179719     1.29867339920992                    3 4.40245191701289e-15                   14                    0                    0                    0 
128     2.71177895201794     4.66954683163099     2.90756761222016    0.991259378759715    0.941471162292254                    4 4.39059934355703e-15                   13                    0                    0                    0 
128     2.99363637062753     4.44812087736359     2.80000814551425     0.95572419725813     2.84749471068224                    8 3.81302698275639e-15                   19                    0                    0                    0 
18     4.74584353455189     4.79793685868468     3.75710051503279     0.98284524179719     1.43252757928106                    2 4.16314544163856e-15                   16                    0                    0                    0 
18      4.7460079239756       4.911367201234      3.4926301726786     0.92366677176975     2.44671722663524                    6 3.91713998477587e-15                   19                    0                    0                    0 
108     6.75139251946547     4.71902723112277      3.2277836031605    0.991259378759715      1.0110704487843                    1  3.0371668178466e-15                    8                    0                    0                    0 
108     6.83397946466475     4.69099776530431     2.86386624707945     0.95572419725813     2.79353684012303                    6 3.33411861807374e-15                   19                    0                    0                    0 
108     6.65057438485055      4.2399409080897     3.38682214408959                    1     3.45990833121838                    5 3.67025219049385e-15                   23                    0                    0                    0 
108     6.71402806786566      4.8552941662287     3.59346508052156     0.98284524179719     1.42079093243291                    4 2.30734100862719e-15                   13                    0                    0                    0 
122     8.68790105414466      4.8268050572613     3.13469515716256     0.92366677176975     2.31017278942293                    6 4.05153931183532e-15                   16                    0                    0                    0 
122     8.92482556007238     4.98993384759882     3.12652154874573     0.98284524179719     1.34220950230205                    2 4.56874674294387e-15                   10                    0                    0                    0 
87    0.283200958212412      5.7486071306516     2.61923812541228     0.92366677176975     2.82795513344603                    5 1.95474311287814e-15                   20                    0                    0                    0 
87    0.232361314492307     5.99775908827845     2.75395881518993     0.98284524179719     1.37481493325777                    3 2.21106707518002e-15                   15                    0                    0                    0 
128     2.91372682752058     5.14032002337453     2.95827181517642                    1     3.39727153663285                    5 4.79070497350322e-15                   17                    0                    0                    0 
108     6.72885870708863     5.01672446617314     3.83122828629614     0.92366677176975     2.29679923551286                    6 1.57309522926795e-15                   17                    0                    0                    0 
122     9.29027907341834     5.12085603666618     3.07183304240903    0.991259378759715    0.951160349127867                    3 4.40706748376618e-15                   10                    0                    0                    0 
122     9.65486793892448     5.13784065600959     2.98919782967246     0.95572419725813     2.77832319641355                    6 4.04723637233767e-15                   18                    0                    0                    0 
122     9.12824344577425     5.60885978223198     3.09587588697474                    1     3.42058945985512                    6 6.65423634941938e-15                   18                    0                    0                    0 
87    0.214743978518013     6.37758251493231     2.84941308048941    0.991259378759715    0.940430718109478                    2 2.18849413117922e-15                   13                    0                    0                    0 
87    0.261596135628519     6.74885355217896     2.84722474798799     0.95572419725813     2.62845139443857                   12 2.01627624264211e-15                   20    0.325091308088907    0.423775258364809    0.289010138408461 
37     1.98935797913772     6.66328873998283     3.75994487094874     0.95572419725813     2.68025438164627                    7 1.72355246097071e-15                   16                    0                    0                    0 
119     3.85117898066447     7.02032988692305     3.52473323575118     0.95572419725813     2.78633003755408                    7 2.29652887757778e-15                   21                    0                    0                    0 
119      4.2416280377893      6.5108766646821     2.72414312814785     0.92366677176975     2.15447586553379                    9 3.18155180429347e-15                   15                    0                    0                    0 
119     4.21479551205052     6.68787777523027     2.94944659915444     0.98284524179719     1.47749419490317                    1 3.54681131555965e-15                   13                    0                    0                    0 
119     4.07749411136738     6.88541970565827      3.2589837275014    0.991259378759715     1.05210672905008                    2 3.08772466449771e-15                   13                    0                    0                    0 
119     4.55654405042097     6.99243434695489     3.41403301362465                    1     3.74372587831151                    2 6.74268920959871e-15                   21                    0                    0                    0 
138     7.79413399129584     7.05145631210871     3.41563429956475    0.991259378759715    0.949732138901177                    3  7.5566949860421e-15                   11                    0                    0                    0 
138     7.56959471189745     6.76933947797469     3.31546294422191     0.95572419725813      2.8401595407531                    4 6.75305518562361e-15                   21                    0                    0                    0 
138     7.98352686849025     7.24346619630647     2.97717814312631                    1     3.43792133840658                    6 3.84961963727944e-15                   18                    0                    0                    0 
138      7.9712248487738     7.33303204638194     3.62309913223468     0.98284524179719     1.41287525012407                    5 9.06704714985849e-15                   15                    0                    0                    0 
31     9.94977704018379     7.34191196989002     2.71814051968665     0.95572419725813     2.95546296241798                    5 5.53356573190995e-15                   18                    0                    0                    0 
140    0.534100281963821     8.70870403704459      2.8410930013519     0.92366677176975     2.45171268408031                    9 3.97079006812184e-15                   16                    0                    0                    0 
110     3.22080732670801     8.54823277887863     2.63339686367183     0.92366677176975      2.4964112132757                    8 3.10308081503227e-15                   17                    0                    0                    0 
110     3.45704524708129     8.71185537017846     2.64857329970883     0.98284524179719     1.32116249685681                    5  3.7548656217469e-15                   12                    0                    0                    0 
41     5.88718967665151     8.48337247797722     3.33930730275273                    1     3.69345872016768                    4 7.96696153176706e-15                   17                    0                    0                    0 
41     6.63541831979758     8.60880030122127     2.85822549144179     0.92366677176975     2.33609105093531                   10  7.6703314591032e-15                   21                    0                    0                    0 
41     6.47636508745095     8.62413725491877     3.09755346463107     0.98284524179719     1.37189864684801                    2 8.10764540752513e-15                   17                    0                    0                    0 
41     6.32708210614645     8.72915697567189     3.44450183611617    0.991259378759715     1.01065656249629                    1 6.79349457670075e-15                   13                    0                    0                    0 
138     8.04606169705639     7.51835527832602     3.83013965353297     0.92366677176975     2.22467105030756                    8 9.43539763199987e-15                   17                    0                    0                    0 
31     9.80421573019841     8.04024158297386     2.75961627756971                    1     3.49475002349001                    9 3.87126473517805e-15                   24                    0                    0                    0 
140    0.735635487878407     8.88237676444589     2.95078518955216     0.98284524179719     1.30614809675758                    3 4.67143122568878e-15                   12                    0                    0                    0 
140    0.934412167243174     9.13190540530242     3.17862507162054    0.991259378759715    0.934402364279858                    2 5.08703866221822e-15                   10                    0                    0                    0 
140     1.02564891816497      9.3705369722101      3.4520714595682     0.95572419725813     3.05862199094695                    5 5.17156455725329e-15                   20                    0                    0                    0 
140     1.37896684289189     8.98909060868792     2.96193097177902                    1     3.39748437291925                    5 3.53254734731596e-15                   17                    0                    0                    0 
110     3.72531366722664     8.97706799617228      2.7552599459745    0.991259378759715    0.943790712944336                    4 3.90613723221407e-15                   12                    0                    0                    0 
110      3.8994165006272     9.25847288270253     2.93002146851747     0.95572419725813     2.86539695827285                    6 3.64673055589297e-15                   20                    0                    0                    0 
41     6.27290833332713     8.90029861374228     3.77285810388724     0.95572419725813     2.79483648963161                    5 4.91471828605244e-15                   20                    0                    0                    0 
114     8.34045908858423     9.22794629473882     3.19933736734095     0.92366677176975     2.40263835637657                    6 8.14331851406827e-15                   20                    0                    0                    0 
114     8.44062994955617     9.44828749646712     3.04368845132783     0.98284524179719     1.51442616636666                    2 7.35205096627408e-15                   12                    0                    0                    0 
114     8.65111232244365     9.67326273140896     2.80126106611043    0.991259378759715    0.999719073913785                    2 5.00831662059064e-15                   11                    0                    0                    0 
7     1.13065275460621    0.808695574173976     4.81245137267594     0.92366677176975     2.08177619909802                   10 3.44154233762899e-15                   17                    0                    0                    0 
7     1.62062452920733     1.09820466163884     4.45274447752207    0.991259378759715     1.00969201270614                    3 3.08512075041077e-15                   14                    0                    0                    0 
7     1.90877894116398     1.10789993637898     4.21417555028498     0.95572419725813     2.62025225809746                    9 2.32035176741207e-15                   23                    0                    0                    0 
7     1.32734938242059    0.971836925934051     4.68013974215664     0.98284524179719      1.3291733838156                    4 3.65230301973106e-15                   13                    0                    0                    0 
35     3.76672746349005    0.449288292941249     4.49678744703696                    1       3.377349589037                    8 4.93360281008077e-15                   22                    0                    0                    0 
35     4.05857748530623    0.872740924172463     4.47459076838959    0.991259378759715     0.95022694208243                    5 4.50974652838725e-15                   14                    0                    0                    0 
35     4.37336227470247    0.771238814715738      4.2995194838714     0.95572419725813      2.6682902309733                   10  4.3387075908517e-15                   22                    0                    0                    0 
35     3.79607108771774     1.07269173090066     4.68624564983234     0.98284524179719     1.34572423692418                    5 4.11898022782724e-15                   12                    0                    0                    0 
137     7.45583995513051     1.15676793106542     4.46794272556306                    1     3.46820990757985                    4 8.08538743432978e-15                   17                    0                    0                    0 
137     7.81322393419519    0.539031668288187     4.43257065876251     0.95572419725813     2.67951233937623                   10 5.63197753056365e-15                   21                    0                    0                    0 
137     7.84294957933727     0.87736115852138     4.27543492576162    0.991259378759715    0.989824092457318                    1  7.4150081308185e-15                   10                    0                    0                    0 
137     7.98167756023092     1.18977943003872     4.08350500712357     0.98284524179719     1.40274076432211                    3 8.43886756632295e-15                   11                    0                    0                    0 
7     1.45205750805214     1.58315183927433     4.49006274331734                    1     3.32045699507386                    5 3.27958772996688e-15                   21                    0                    0                    0 
35     3.66694865541396     1.26736579644228     4.85429456324122     0.92366677176975     2.30320641722616                    8 3.32476019576667e-15                   22                    0                    0                    0 
53     5.57956602395031     2.26369197658753     4.57820708495655     0.98284524179719     1.44612108529002                    1 3.88589507186963e-15                   16                    0                    0                    0 
53     5.74484487223759     2.02870996678274     4.56155208588664     0.92366677176975     2.51874642491006                    4 3.45559455364904e-15                   16                    0                    0                    0 
137     8.15078500295619     1.37472136877467     3.94204765054444     0.92366677176975     2.44080377282462                    8 7.71861910900976e-15                   17                    0                    0                    0 
67     2.30090981549148     3.43203496396994     4.35548769845615     0.92366677176975     2.19288226357637                   11 1.07963572212821e-15                   18                    0                    0                    0 
67      2.5353108487921     3.26528113363417      4.3632560491575     0.98284524179719     1.34550194518135                    2 2.01325862358399e-15                   13                    0                    0                    0 
67     2.85183756171335     3.05566429004914     4.26548416353692    0.991259378759715    0.963632134442763                    1 3.20844656088866e-15                   11                    0                    0                    0 
67     3.11849104691127     2.88261713839434      4.0680184737106     0.95572419725813      2.6258427713047                    5 3.80125680628788e-15                   13                    0                    0                    0 
67     3.02637845447319     3.07755261289726     4.74925852907514                    1     3.38109262613702                    4 4.88250399536618e-15                   20                    0                    0                    0 
53     4.93083376140513     2.64472664006705      4.6657007387259     0.95572419725813     2.51433855523774                   12 3.38622579734671e-15                   16    0.445355235350136     0.33279125800614    0.332008062777859 
53     5.27650368402508     2.50882902253173     4.62002537701462    0.991259378759715     1.00253505736628                    3 3.85232640801553e-15                   14                    0                    0                    0 
53     5.59593122255342     2.90141644757314     4.71395311522235                    1     3.54089930938051                    4 5.59079797687651e-15                   24                    0                    0                    0 
276     8.09262223188439     3.45725385928096     4.52952793955499                    1     3.70324289958096                    4 6.16371302273754e-15                   26                    0                    0                    0 
276     7.82157549941672      3.2916033404682     4.93458945725618    0.991259378759715     1.10419028662105                    2 8.88986805259345e-15                   16                    0                    0                    0 
