ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
ITEM: TIMESTEP
10000000
ITEM: NUMBER OF ATOMS
4500
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 2.0000000000000000e+01
0.0000000000000000e+00 1.1000000000000000e+02
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] 
230     1.90595244558139     1.13650484715953      1.2766897417781                    1     3.38795440209816                    6 8.51682639851539e-15                   19                    0                    0                    0 
230     1.43788743741988     1.85731570279782    0.926967032949251       0.928253029752     2.67994441145611                    4 4.28774440173205e-15                   12                    0                    0                    0 
230     1.65092065603261     1.67151447950615    0.994800556399689     0.99153252289505      1.7048339991579                    2  5.2446491798327e-15                   12                    0                    0                    0 
230     2.41659770099077     1.45424327704235    0.963639214616889     0.96532406315995     3.42403604968737                    5 4.35363738757264e-15                   14                    0                    0                    0 
230     2.00938145750115     1.51551384044575     1.02035740164425     0.99829374256475    0.937664566123309                    2 5.00448280551514e-15                    6                    0                    0                    0 
347     4.90974847919449     1.73094864371176    0.963156138194349     0.96532406315995     3.54840066975092                    4  2.7720528256686e-15                   12                    0                    0                    0 
347     5.29237471182365      1.8689339815522     1.04890761794725     0.99829374256475     1.07267089509958                    0 3.65857933234191e-15                   10                    0                    0                    0 
347     5.67759509953648      1.9346389861667     1.02112987202032     0.99153252289505     1.62434312872887                    3 4.07469766407658e-15                   12                    0                    0                    0 
347      5.9516320998982     1.91738701235641    0.925669275216699       0.928253029752     2.83558946824503                    6 3.54637933899405e-15                   16                    0                    0                    0 
321     7.79637115645825     1.62588495568496    0.927642341166096       0.928253029752     2.82041662124136                    6 3.24894918628058e-15                   12                    0                    0                    0 
321     7.83823383346494     2.27018648616875     1.11546870555203     0.99829374256475     1.10784089749655                    1 3.59280197013467e-15                   12                    0                    0                    0 
321     7.86888388630807     1.90056725562284    0.989271650953111     0.99153252289505     1.60942325628882                    3 3.47818908645864e-15                   13                    0                    0                    0 
321     8.27798286207295     2.41180509896784     1.03412618009467                    1     3.83049053833233                    2 2.15160119155686e-15                   16                    0                    0                    0 
59    0.766253620753402     3.58578726078857    0.930536564993633       0.928253029752     2.53631224459931                    4 5.22695289215238e-15                   11                    0                    0                    0 
59    0.501121982938627     3.68952218319522    0.989281047408325     0.99153252289505     1.69489629106133                    2 6.33681299434053e-15                   10                    0                    0                    0 
59    0.110608807751418     3.71050990622405     1.01257210577514     0.99829374256475    0.992206951656185                    0 6.77077882364016e-15                    7                    0                    0                    0 
61     2.60727057194014     3.35962952767376    0.986710792393368       0.928253029752     2.41775091036009                    9 3.88521744108573e-15                   14                    0                    0                    0 
61     2.89794025099223     3.36349464553028    0.988393722430709     0.99153252289505     1.58436499116669                    3 4.59182224249064e-15                   11                    0                    0                    0 
61     3.26445422589875     3.50161616074682    0.996964086628561     0.99829374256475     1.00015463176532                    0 4.30866867537177e-15                    8                    0                    0                    0 
61     3.49615187278771     3.09373918549795    0.999018247515004                    1     3.60699602040545                    4 5.11154679902695e-15                   15                    0                    0                    0 
321     7.67551877760629     2.62352270911705     1.26200685005235     0.96532406315995     3.12927692941076                    5 4.20936379359745e-15                   17                    0                    0                    0 
59   0.0727129641261651      4.1222081835902     1.23420260805855                    1     3.48436717219173                    4 5.91419294874347e-15                   14                    0                    0                    0 
61     3.58533732788082     3.76585365850875    0.994017347106304     0.96532406315995     3.16055835162228                    3 3.48193684306252e-15                    8                    0                    0                    0 
314     6.02486379972439      3.8578666820919    0.963931077813098     0.96532406315995     3.14418280514452                    7 5.91006465475792e-15                   13                    0                    0                    0 
314     5.48984517053399     4.18493631038339     1.22180206088909                    1     3.49328135758447                    4 7.71154570859205e-15                   18                    0                    0                    0 
314     5.90367279775794     4.25263666263358     1.01152842168427     0.99829374256475    0.927705853732852                    2 6.57899781567551e-15                    7                    0                    0                    0 
314     5.89753226778459     4.64372936975318    0.989340897209864     0.99153252289505     1.58384830797084                    4 6.22552529419963e-15                   10                    0                    0                    0 
